496,2338948,Renegades,Airborne,Overpass,16,10,1
497,2338955,ORDER,AVANT,Train,16,7,1
498,2338953,ex-Genuine,PC419,Vertigo,16,4,1
499,2338953,ex-Genuine,PC419,Mirage,16,3,1
500,2338949,Ground Zero,Paradox,Dust2,16,19,2
501,2338949,Ground Zero,Paradox,Mirage,16,9,1
502,2338949,Ground Zero,Paradox,Inferno,13,16,2
503,2338950,PC419,AVANT,Mirage,12,16,2
504,2338948,Renegades,Airborne,Inferno,16,11,1
505,2338954,Renegades,Paradox,Inferno,16,9,1
506,2338951,ORDER,ex-Genuine,Train,16,11,1
507,2338951,ORDER,ex-Genuine,Inferno,16,6,1
508,2338897,Rugratz,Riot Squad,Nuke,9,16,2
509,2338897,Rugratz,Riot Squad,Dust2,10,16,2
510,2338955,ORDER,AVANT,Dust2,16,5,1
511,2338950,PC419,AVANT,Train,10,16,2
512,2338954,Renegades,Paradox,Dust2,16,3,1
513,2338952,Airborne,Ground Zero,Mirage,16,11,1
514,2338877,SKADE,Nexus,Mirage,8,16,2
515,2338877,SKADE,Nexus,Inferno,16,14,1
516,2338873,KOVA,Juggernauts,Overpass,16,11,1
517,2338873,KOVA,Juggernauts,Mirage,16,10,1
518,2338945,Na`Vi Junior,Copenhagen Flames,Overpass,5,16,2
519,2338945,Na`Vi Junior,Copenhagen Flames,Mirage,6,16,2
520,2338877,SKADE,Nexus,Overpass,16,13,1
521,2338872,OFFSET,Espada,Dust2,2,16,2
522,2338872,OFFSET,Espada,Inferno,13,16,2
523,2338878,Spirit,GODSENT,Mirage,16,11,1
524,2338878,Spirit,GODSENT,Inferno,16,6,1
525,2338878,Spirit,GODSENT,Train,16,13,1
526,2338777,Copenhagen Flames,ARCY,Overpass,16,10,1
527,2338777,Copenhagen Flames,ARCY,Vertigo,16,11,1
528,2338952,Airborne,Ground Zero,Overpass,16,12,1
529,2338929,Cloud9,eUnited,Inferno,16,10,1
530,2338929,Cloud9,eUnited,Overpass,19,16,1
531,2338932,Ground Zero,Paradox,Mirage,16,9,1
532,2338776,BIG,Sprout,Vertigo,20,22,2
533,2338871,Defusekids,Nemiga,Dust2,8,16,2
534,2338871,Defusekids,Nemiga,Nuke,4,16,2
535,2338776,BIG,Sprout,Dust2,11,16,2
536,2338913,Heroic,Secret,Mirage,11,16,2
537,2338914,Heretics,Gambit Youngsters,Overpass,23,25,2
538,2338916,CR4ZY,Defusekids,Train,16,14,1
539,2338916,CR4ZY,Defusekids,Inferno,13,16,2
540,2338916,CR4ZY,Defusekids,Dust2,13,16,2
541,2338915,MAD Lions,SKADE,Dust2,7,16,2
542,2338915,MAD Lions,SKADE,Nuke,16,10,1
543,2338915,MAD Lions,SKADE,Train,16,14,1
544,2338913,Heroic,Secret,Inferno,16,11,1
545,2338913,Heroic,Secret,Nuke,16,12,1
546,2338852,Bren,MiTH.Maple,Overpass,16,10,1
547,2338852,Bren,MiTH.Maple,Inferno,16,11,1
548,2338850,MiTH.Maple,GTV.Revolution,Inferno,9,16,2
549,2338850,MiTH.Maple,GTV.Revolution,Mirage,16,8,1
550,2338850,MiTH.Maple,GTV.Revolution,Train,16,11,1
551,2338914,Heretics,Gambit Youngsters,Dust2,16,14,1
552,2338914,Heretics,Gambit Youngsters,Inferno,14,16,2
553,2338928,eUnited,Gen.G,Nuke,16,9,1
554,2338922,MAD Lions,Defusekids,Vertigo,16,12,1
555,2338918,Redemption POA,paiN,Inferno,14,16,2
556,2338870,BIG Academy,Tenerife Titans,Nuke,16,10,1
557,2338870,BIG Academy,Tenerife Titans,Mirage,16,9,1
558,2338928,eUnited,Gen.G,Mirage,16,8,1
559,2338922,MAD Lions,Defusekids,Dust2,16,7,1
560,2338920,RED Canids,W7M,Train,12,16,2
561,2338920,RED Canids,W7M,Vertigo,16,9,1
562,2338918,Redemption POA,paiN,Nuke,2,16,2
563,2338920,RED Canids,W7M,Mirage,16,11,1
564,2338925,Gen.G,INTZ,Vertigo,16,11,1
565,2338925,Gen.G,INTZ,Overpass,19,15,1
566,2338926,eUnited,Chaos,Inferno,16,3,1
567,2338926,eUnited,Chaos,Vertigo,16,11,1
568,2338923,Cloud9,Triumph,Dust2,16,10,1
569,2338923,Cloud9,Triumph,Overpass,16,11,1
570,2338921,Heroic,Gambit Youngsters,Train,16,11,1
571,2338921,Heroic,Gambit Youngsters,Overpass,16,10,1
572,2338832,MiTH.Maple,Entity,Overpass,16,8,1
573,2338846,GTV.Revolution,Bren,Inferno,5,16,2
574,2338843,Darkhorse,ex-Genuine,Dust2,10,16,2
575,2338839,MiTH.Maple,Darkhorse,Overpass,16,8,1
576,2338840,ex-Genuine,Entity,Train,16,7,1
577,2338834,Darkhorse,Entity,Dust2,16,13,1
578,2338890,Tenerife Titans,Defusekids,Inferno,6,16,2
579,2338891,Winstrike,Na`Vi Junior,Dust2,22,20,1
580,2338885,AVEZ,Unique,Train,22,18,1
581,2338887,KOVA,Project X,Nuke,19,17,1
582,2338889,Gambit Youngsters,Copenhagen Flames,Mirage,16,7,1
583,2338888,Secret,Juggernauts,Mirage,16,12,1
584,2338848,MiTH.Maple,ex-Genuine,Vertigo,16,13,1
585,2338906,Chaos,New England Whalers,Inferno,16,3,1
586,2338890,Tenerife Titans,Defusekids,Mirage,10,16,2
587,2338894,SKADE,AVEZ,Nuke,8,16,2
588,2338893,Gambit Youngsters,Winstrike,Overpass,16,10,1
589,2338905,Gen.G,Divine,Vertigo,16,9,1
590,2338906,Chaos,New England Whalers,Nuke,16,4,1
591,2338912,W7M,Alma,Inferno,16,5,1
592,2338912,W7M,Alma,Vertigo,16,10,1
593,2338905,Gen.G,Divine,Mirage,19,16,1
594,2338894,SKADE,AVEZ,Overpass,16,14,1
595,2338892,Secret,KOVA,Nuke,16,12,1
596,2338892,Secret,KOVA,Mirage,25,22,1
597,2338894,SKADE,AVEZ,Mirage,16,6,1
598,2338893,Gambit Youngsters,Winstrike,Dust2,16,11,1
599,2338867,Illuminar,MAD Lions,Overpass,16,10,1
600,2338866,ENCE,AGO,Dust2,16,5,1
601,2338866,ENCE,AGO,Mirage,12,16,2
602,2338866,ENCE,AGO,Inferno,16,1,1
603,2338867,Illuminar,MAD Lions,Train,17,19,2
604,2338867,Illuminar,MAD Lions,Nuke,12,16,2
605,2338868,ENCE,MAD Lions,Mirage,10,16,2
606,2338868,ENCE,MAD Lions,Overpass,7,16,2
607,2338884,Apeks,Tenerife Titans,Mirage,2,16,2
608,2338883,hREDS,Defusekids,Inferno,10,16,2
609,2338813,Bren,TYLOO,Mirage,5,16,2
610,2338861,FaZe,ARCY,Dust2,16,12,1
611,2338859,Heroic,MAD Lions,Train,7,16,2
612,2338859,Heroic,MAD Lions,Nuke,13,16,2
613,2338813,Bren,TYLOO,Inferno,5,16,2
614,2338797,Chaos,MIBR,Inferno,8,16,2
615,2338798,MIBR,INTZ,Vertigo,16,13,1
616,2338798,MIBR,INTZ,Mirage,7,16,2
617,2338798,MIBR,INTZ,Train,16,10,1
618,2338796,INTZ,Gen.G,Vertigo,16,14,1
619,2338796,INTZ,Gen.G,Dust2,16,10,1
620,2338797,Chaos,MIBR,Mirage,5,16,2
621,2338860,ENCE,Illuminar,Overpass,6,16,2
622,2338860,ENCE,Illuminar,Train,16,7,1
623,2338861,FaZe,ARCY,Nuke,16,14,1
624,2338860,ENCE,Illuminar,Nuke,16,14,1
625,2338864,Heroic,AGO,Vertigo,5,16,2
626,2338858,G2,AGO,Vertigo,14,16,2
627,2338862,MAD Lions,G2,Train,22,20,1
628,2338862,MAD Lions,G2,Dust2,14,16,2
629,2338862,MAD Lions,G2,Nuke,13,16,2
630,2338864,Heroic,AGO,Train,3,16,2
631,2338864,Heroic,AGO,Nuke,16,10,1
632,2338858,G2,AGO,Dust2,16,10,1
633,2338863,FaZe,ENCE,Mirage,16,10,1
634,2338863,FaZe,ENCE,Nuke,16,12,1
635,2338865,ARCY,Illuminar,Train,11,16,2
636,2338865,ARCY,Illuminar,Nuke,12,16,2
637,2338858,G2,AGO,Mirage,16,12,1
638,2338863,FaZe,ENCE,Dust2,12,16,2
639,2338790,MIBR,INTZ,Train,8,16,2
640,2338794,Riot Squad,MIBR,Mirage,16,13,1
641,2338794,Riot Squad,MIBR,Train,10,16,2
642,2338792,Cloud9,INTZ,Vertigo,16,6,1
643,2338792,Cloud9,INTZ,Inferno,16,7,1
644,2338793,Gen.G,FURIA,Train,16,13,1
645,2338793,Gen.G,FURIA,Inferno,16,9,1
646,2338790,MIBR,INTZ,Mirage,16,4,1
647,2338787,FURIA,Chaos,Mirage,14,16,2
648,2338790,MIBR,INTZ,Vertigo,14,16,2
649,2338787,FURIA,Chaos,Train,14,16,2
650,2338824,MELBET,Hard Legion,Overpass,15,19,2
651,2338825,North,Nemiga,Mirage,16,12,1
652,2338789,Cloud9,Riot Squad,Dust2,16,7,1
653,2338823,Gambit Youngsters,sAw,Vertigo,16,6,1
654,2338794,Riot Squad,MIBR,Inferno,12,16,2
655,2338789,Cloud9,Riot Squad,Overpass,16,4,1
656,2338811,OneThree,TYLOO,Mirage,12,16,2
657,2338811,OneThree,TYLOO,Train,8,16,2
658,2338815,GODSENT,HAVU,Inferno,16,10,1
659,2338810,R-Stars,AUGUST,Train,16,11,1
660,2338855,MAD Lions,North,Overpass,16,8,1
661,2338855,MAD Lions,North,Mirage,16,4,1
662,2338854,Hard Legion,AGO,Dust2,10,16,2
663,2338829,Gambit Youngsters,North,Mirage,8,16,2
664,2338827,MAD Lions,Apeks,Overpass,16,4,1
665,2338826,AGO,OG,Inferno,16,10,1
666,2338854,Hard Legion,AGO,Inferno,5,16,2
667,2338815,GODSENT,HAVU,Train,16,10,1
668,2338812,TYLOO,R-Stars,Mirage,16,4,1
669,2338809,ViCi,Bren,Inferno,7,16,2
670,2338809,ViCi,Bren,Overpass,16,12,1
671,2338809,ViCi,Bren,Nuke,16,10,1
672,2338810,R-Stars,AUGUST,Dust2,16,12,1
673,2338812,TYLOO,R-Stars,Train,16,11,1
674,2338804,AUGUST,OneThree,Nuke,8,16,2
675,2338801,TYLOO,Mazaalai,Mirage,16,9,1
676,2338801,TYLOO,Mazaalai,Inferno,10,16,2
677,2338801,TYLOO,Mazaalai,Overpass,16,7,1
678,2338804,AUGUST,OneThree,Inferno,16,11,1
679,2338802,Bren,R-Stars,Dust2,16,10,1
680,2338804,AUGUST,OneThree,Dust2,16,8,1
681,2338802,Bren,R-Stars,Train,19,15,1
682,2338802,Bren,R-Stars,Inferno,7,16,2
683,2338803,ViCi,Alpha Red,Mirage,16,10,1
684,2338807,R-Stars,Mazaalai,Dust2,16,8,1
685,2338807,R-Stars,Mazaalai,Inferno,16,7,1
686,2338803,ViCi,Alpha Red,Overpass,16,3,1
687,2338808,Alpha Red,OneThree,Dust2,14,16,2
688,2338805,Bren,TYLOO,Inferno,22,18,1
689,2338822,Apeks,GamerLegion,Mirage,16,12,1
690,2338808,Alpha Red,OneThree,Inferno,16,13,1
691,2338820,MAD Lions,Winstrike,Train,16,13,1
692,2338819,SKADE,OG,Train,13,16,2
693,2338786,HAVU,ARCY,Nuke,16,6,1
694,2338786,HAVU,ARCY,Train,16,10,1
695,2338805,Bren,TYLOO,Mirage,7,16,2
696,2338805,Bren,TYLOO,Train,16,11,1
697,2338806,ViCi,AUGUST,Nuke,19,16,1
698,2338806,ViCi,AUGUST,Train,9,16,2
699,2338806,ViCi,AUGUST,Inferno,16,10,1
700,2338808,Alpha Red,OneThree,Mirage,10,16,2
701,2338779,eUnited,Rap Gang,Overpass,16,12,1
702,2338780,Rugratz,Monstars,Nuke,16,9,1
703,2338780,Rugratz,Monstars,Mirage,16,3,1
704,2338782,Singularity,LiViD,Nuke,19,15,1
705,2338782,Singularity,LiViD,Train,19,16,1
706,2338779,eUnited,Rap Gang,Mirage,22,20,1
707,2338767,Gambit Youngsters,Phoenix,Overpass,11,16,2
708,2338767,Gambit Youngsters,Phoenix,Mirage,10,16,2
709,2338778,Heroic,Phoenix,Overpass,16,10,1
710,2338778,Heroic,Phoenix,Mirage,16,5,1
711,2338778,Heroic,Phoenix,Vertigo,16,8,1
712,2338784,Rugratz,Singularity,Mirage,16,12,1
713,2338784,Rugratz,Singularity,Nuke,19,16,1
714,2338784,Rugratz,Singularity,Overpass,14,16,2
715,2338766,Phoenix,Brute,Dust2,16,10,1
716,2338770,Rugratz,Big Frames,Nuke,16,4,1
717,2338770,Rugratz,Big Frames,Mirage,16,7,1
718,2338765,Heroic,SKADE,Inferno,16,13,1
719,2338765,Heroic,SKADE,Nuke,16,7,1
720,2338764,FATE,SKADE,Overpass,12,16,2
721,2338766,Phoenix,Brute,Mirage,16,8,1
722,2338764,FATE,SKADE,Inferno,16,13,1
723,2338768,eUnited,RBG,Overpass,16,3,1
724,2338764,FATE,SKADE,Train,11,16,2
725,2338768,eUnited,RBG,Train,16,4,1
726,2338775,Bushido Boyz,Rap Gang,Mirage,4,16,2
727,2338772,Divine,Oceanus,Train,16,8,1
728,2338772,Divine,Oceanus,Dust2,16,9,1
729,2338769,Singularity,Infinity,Mirage,16,12,1
730,2338769,Singularity,Infinity,Overpass,16,3,1
731,2338773,Monstars,ex-iNTACT,Inferno,16,10,1
732,2338773,Monstars,ex-iNTACT,Mirage,16,14,1
733,2338774,LiViD,Recon 5,Inferno,16,7,1
734,2338774,LiViD,Recon 5,Nuke,16,11,1
735,2338774,LiViD,Recon 5,Mirage,13,16,2
736,2338775,Bushido Boyz,Rap Gang,Overpass,13,16,2
737,2338775,Bushido Boyz,Rap Gang,Inferno,16,14,1
738,2338761,Ambush,SKADE,Train,13,16,2
739,2338761,Ambush,SKADE,Inferno,20,22,2
740,2338763,Ambush,Brute,Mirage,9,16,2
741,2338763,Ambush,Brute,Dust2,13,16,2
742,2338763,Ambush,Brute,Inferno,16,12,1
743,2338760,Brute,SKADE,Inferno,10,16,2
744,2338760,Brute,SKADE,Nuke,14,16,2
745,2338752,Unique,SKADE,Overpass,16,5,1
746,2338749,Invictus,MiTH.Maple,Mirage,12,16,2
747,2338749,Invictus,MiTH.Maple,Overpass,12,16,2
748,2338750,Nemiga,MiTH.Maple,Overpass,16,13,1
749,2338750,Nemiga,MiTH.Maple,Inferno,16,6,1
750,2338752,Unique,SKADE,Train,15,19,2
751,2338752,Unique,SKADE,Nuke,16,19,2
752,2338750,Nemiga,MiTH.Maple,Mirage,13,16,2
753,2338751,Juggernauts,Nemiga,Vertigo,11,16,2
754,2338753,Phoenix,SKADE,Inferno,10,16,2
755,2338751,Juggernauts,Nemiga,Inferno,16,11,1
756,2338753,Phoenix,SKADE,Overpass,19,16,1
757,2338753,Phoenix,SKADE,Train,5,16,2
758,2338753,Phoenix,SKADE,Mirage,16,9,1
759,2338753,Phoenix,SKADE,Dust2,16,10,1
760,2338751,Juggernauts,Nemiga,Nuke,11,16,2
761,2338726,Juggernauts,MiTH.Maple,Mirage,16,5,1
762,2338743,DreamEaters,SKADE,Inferno,8,16,2
763,2338743,DreamEaters,SKADE,Nuke,2,16,2
764,2338727,Nemiga,Invictus,Nuke,16,12,1
765,2338727,Nemiga,Invictus,Mirage,16,14,1
766,2338735,Project X,PACT,Dust2,7,16,2
767,2338735,Project X,PACT,Mirage,9,16,2
768,2338735,Project X,PACT,Inferno,16,2,1
769,2338726,Juggernauts,MiTH.Maple,Train,16,12,1
770,2338748,Nemiga,Juggernauts,Inferno,22,19,1
771,2338740,SG.pro,PACT,Nuke,19,22,2
772,2338740,SG.pro,PACT,Train,14,16,2
773,2338745,Ambush,SKADE,Inferno,9,16,2
774,2338745,Ambush,SKADE,Train,16,14,1
775,2338745,Ambush,SKADE,Overpass,17,19,2
776,2338748,Nemiga,Juggernauts,Mirage,4,16,2
777,2338748,Nemiga,Juggernauts,Nuke,14,16,2
778,2338741,SKADE,PACT,Inferno,16,13,1
779,2338741,SKADE,PACT,Nuke,16,14,1
780,2338732,SG.pro,PACT,Nuke,16,13,1
781,2338731,Project X,SKADE,Inferno,13,16,2
782,2338731,Project X,SKADE,Nuke,5,16,2
783,2338725,MiTH.Maple,PACT,Inferno,16,14,1
784,2338725,MiTH.Maple,PACT,Nuke,13,16,2
785,2338725,MiTH.Maple,PACT,Mirage,16,14,1
786,2338732,SG.pro,PACT,Train,16,10,1
787,2338734,SKADE,SG.pro,Mirage,16,6,1
788,2338728,Ambush,Phoenix,Train,6,16,2
789,2338728,Ambush,Phoenix,Mirage,8,16,2
790,2338734,SKADE,SG.pro,Train,16,9,1
791,2338734,SKADE,SG.pro,Overpass,3,16,2
792,2338729,SJ,SKADE,Train,4,16,2
793,2338729,SJ,SKADE,Mirage,16,19,2
794,2338729,SJ,SKADE,Inferno,16,7,1
795,2338728,Ambush,Phoenix,Inferno,16,14,1
796,2338718,SJ,Ambush,Mirage,4,16,2
797,2338722,Invictus,Na`Vi Junior,Mirage,16,14,1
798,2338722,Invictus,Na`Vi Junior,Inferno,16,13,1
799,2338720,Ambush,SKADE,Overpass,9,16,2
800,2338720,Ambush,SKADE,Dust2,10,16,2
801,2338721,PACT,DreamEaters,Inferno,16,5,1
802,2338721,PACT,DreamEaters,Nuke,16,2,1
803,2338720,Ambush,SKADE,Train,16,12,1
804,2338718,SJ,Ambush,Inferno,7,16,2
805,2338717,PACT,Unique,Nuke,16,13,1
806,2338719,Phoenix,SKADE,Mirage,16,5,1
807,2338719,Phoenix,SKADE,Train,16,11,1
808,2338724,Ambush,PACT,Inferno,19,22,2
809,2338724,Ambush,PACT,Nuke,4,16,2
810,2338724,Ambush,PACT,Train,16,12,1
811,2338717,PACT,Unique,Vertigo,16,12,1
812,2338715,Juggernauts,Invictus,Mirage,16,8,1
813,2338715,Juggernauts,Invictus,Train,16,11,1
814,2338715,Juggernauts,Invictus,Nuke,12,16,2
815,2338716,DreamEaters,Na`Vi Junior,Vertigo,12,16,2
816,2338716,DreamEaters,Na`Vi Junior,Overpass,8,16,2
817,2338713,EXTREMUM,FATE,Overpass,4,16,2
818,2338713,EXTREMUM,FATE,Dust2,7,16,2
819,2338713,EXTREMUM,FATE,Inferno,16,12,1
820,2338688,Juggernauts,DreamEaters,Dust2,16,11,1
821,2338710,SG.pro,Project X,Overpass,16,8,1
822,2338710,SG.pro,Project X,Dust2,16,2,1
823,2338688,Juggernauts,DreamEaters,Nuke,16,6,1
824,2338712,Project X,EXTREMUM,Dust2,16,12,1
825,2338711,EXTREMUM,Espada,Dust2,16,14,1
826,2338708,Brute,FATE,Vertigo,12,16,2
827,2338708,Brute,FATE,Dust2,11,16,2
828,2338712,Project X,EXTREMUM,Inferno,16,13,1
829,2338711,EXTREMUM,Espada,Mirage,16,9,1
830,2338689,Invictus,Na`Vi Junior,Train,22,19,1
831,2338707,MiTH.Maple,Nemiga,Dust2,10,16,2
832,2338707,MiTH.Maple,Nemiga,Inferno,8,16,2
833,2338701,Espada,Project X,Nuke,14,16,2
834,2338701,Espada,Project X,Mirage,20,22,2
835,2338701,Espada,Project X,Dust2,16,8,1
836,2338707,MiTH.Maple,Nemiga,Mirage,16,14,1
837,2338689,Invictus,Na`Vi Junior,Vertigo,3,16,2
838,2338702,PACT,Ambush,Mirage,14,16,2
839,2338702,PACT,Ambush,Inferno,13,16,2
840,2338702,PACT,Ambush,Vertigo,16,7,1
841,2338703,DreamEaters,SKADE,Overpass,6,16,2
842,2338703,DreamEaters,SKADE,Inferno,7,16,2
843,2338689,Invictus,Na`Vi Junior,Mirage,16,8,1
844,2338687,PACT,MiTH.Maple,Inferno,3,16,2
845,2338690,Unique,Nemiga,Mirage,9,16,2
846,2338372,mousesports,Evil Geniuses,Train,16,12,1
847,2338372,mousesports,Evil Geniuses,Overpass,16,14,1
848,2338687,PACT,MiTH.Maple,Mirage,8,16,2
849,2338687,PACT,MiTH.Maple,Nuke,16,8,1
850,2338371,Vitality,Heroic,Inferno,16,12,1
851,2338692,HAVU,AGO,Train,8,16,2
852,2338692,HAVU,AGO,Vertigo,3,16,2
853,2338371,Vitality,Heroic,Vertigo,16,12,1
854,2338697,Isurus,9z,Overpass,22,19,1
855,2338697,Isurus,9z,Mirage,16,9,1
856,2338690,Unique,Nemiga,Nuke,9,16,2
857,2338690,Unique,Nemiga,Dust2,19,17,1
858,2338693,Winstrike,AGO,Nuke,12,16,2
859,2338700,EXTREMUM,SG.pro,Mirage,8,16,2
860,2338705,FURIA Inagame,Alma,Train,5,16,2
861,2338693,Winstrike,AGO,Train,8,16,2
862,2338706,Falkol,Alma,Dust2,13,16,2
863,2338706,Falkol,Alma,Mirage,14,16,2
864,2338700,EXTREMUM,SG.pro,Vertigo,14,16,2
865,2338705,FURIA Inagame,Alma,Inferno,11,16,2
866,2338694,BIG,Movistar Riders,Overpass,10,16,2
867,2338694,BIG,Movistar Riders,Mirage,14,16,2
868,2338373,Vitality,mousesports,Inferno,16,19,2
869,2338373,Vitality,mousesports,Mirage,16,12,1
870,2338373,Vitality,mousesports,Nuke,16,9,1
871,2338665,G2,Spirit,Train,16,13,1
872,2338665,G2,Spirit,Mirage,16,11,1
873,2338370,Natus Vincere,Evil Geniuses,Mirage,10,16,2
874,2338680,Nordavind,AGO,Inferno,6,16,2
875,2338370,Natus Vincere,Evil Geniuses,Dust2,14,16,2
876,2338650,ALTERNATE aTTaX,Unicorns of Love,Vertigo,9,16,2
877,2338682,Movistar Riders,KPI,Nuke,16,6,1
878,2338682,Movistar Riders,KPI,Overpass,16,13,1
879,2338679,Winstrike,HAVU,Overpass,10,16,2
880,2338680,Nordavind,AGO,Dust2,8,16,2
881,2338672,SKADE,Nexus,Inferno,16,13,1
882,2338679,Winstrike,HAVU,Nuke,16,12,1
883,2338679,Winstrike,HAVU,Dust2,16,11,1
884,2338681,BIG,KPI,Inferno,13,16,2
885,2338681,BIG,KPI,Nuke,16,14,1
886,2338681,BIG,KPI,Mirage,16,13,1
887,2338369,Heroic,forZe,Mirage,16,6,1
888,2338369,Heroic,forZe,Nuke,16,12,1
889,2338650,ALTERNATE aTTaX,Unicorns of Love,Dust2,7,16,2
890,2338672,SKADE,Nexus,Overpass,16,14,1
891,2338662,G2,ENCE,Train,19,17,1
892,2338685,9z,Rejected,Inferno,16,8,1
893,2338696,FURIA Inagame,Falkol,Train,4,16,2
894,2338662,G2,ENCE,Dust2,14,16,2
895,2338696,FURIA Inagame,Falkol,Nuke,16,9,1
896,2338696,FURIA Inagame,Falkol,Overpass,3,16,2
897,2338695,Santos,Alma,Inferno,9,16,2
898,2338685,9z,Rejected,Vertigo,16,13,1
899,2338685,9z,Rejected,Train,7,16,2
900,2338695,Santos,Alma,Mirage,13,16,2
901,2338691,SKADE,FATE,Inferno,16,14,1
902,2338691,SKADE,FATE,Dust2,8,16,2
903,2338691,SKADE,FATE,Train,14,16,2
904,2338663,FURIA,Spirit,Mirage,4,16,2
905,2338663,FURIA,Spirit,Nuke,11,16,2
906,2338678,Falkol,Alma,Nuke,16,9,1
907,2338677,Santos,FURIA Inagame,Dust2,10,16,2
908,2338662,G2,ENCE,Mirage,16,13,1
909,2338676,LDLC,Phoenix,Dust2,7,16,2
910,2338658,TYLOO,ENCE,Mirage,10,16,2
911,2338658,TYLOO,ENCE,Inferno,13,16,2
912,2338675,Heretics,Phoenix,Mirage,9,16,2
913,2338675,Heretics,Phoenix,Inferno,6,16,2
914,2338659,Spirit,BIG,Mirage,19,15,1
915,2338659,Spirit,BIG,Nuke,10,16,2
916,2338659,Spirit,BIG,Dust2,16,11,1
917,2338676,LDLC,Phoenix,Inferno,9,16,2
918,2338660,Movistar Riders,ENCE,Overpass,13,16,2
919,2338661,Hard Legion,Spirit,Inferno,5,16,2
920,2338661,Hard Legion,Spirit,Dust2,7,16,2
921,2338674,SKADE,AGO,Dust2,15,19,2
922,2338674,SKADE,AGO,Inferno,16,11,1
923,2338674,SKADE,AGO,Train,10,16,2
924,2338651,RED Canids,paiN,Overpass,7,16,2
925,2338651,RED Canids,paiN,Dust2,14,16,2
926,2338660,Movistar Riders,ENCE,Mirage,8,16,2
927,2338656,FURIA,Movistar Riders,Inferno,16,10,1
928,2338366,forZe,Virtus.pro,Vertigo,16,10,1
929,2338655,G2,BIG,Inferno,16,12,1
930,2338640,Hard Legion,ex-Virtus.pro,Overpass,16,6,1
931,2338640,Hard Legion,ex-Virtus.pro,Mirage,16,10,1
932,2338366,forZe,Virtus.pro,Train,16,3,1
933,2338366,forZe,Virtus.pro,Inferno,13,16,2
934,2338652,FURIA,TYLOO,Mirage,16,14,1
935,2338654,ENCE,Movistar Riders,Overpass,7,16,2
936,2338653,Hard Legion,Spirit,Train,16,14,1
937,2338365,EHOME,Heroic,Inferno,5,16,2
938,2338365,EHOME,Heroic,Nuke,1,16,2
939,2338585,Imperial,Redemption POA,Train,16,4,1
940,2338585,Imperial,Redemption POA,Nuke,7,16,2
941,2338585,Imperial,Redemption POA,Inferno,15,19,2
942,2338656,FURIA,Movistar Riders,Nuke,16,13,1
943,2338367,Natus Vincere,Heroic,Nuke,9,16,2
944,2338367,Natus Vincere,Heroic,Inferno,16,9,1
945,2338351,ARCY,Nemiga,Vertigo,16,6,1
946,2338367,Natus Vincere,Heroic,Train,16,6,1
947,2338669,Fierce,Phoenix,Mirage,12,16,2
948,2338669,Fierce,Phoenix,Overpass,16,13,1
949,2338669,Fierce,Phoenix,Inferno,9,16,2
950,2338368,Evil Geniuses,forZe,Nuke,16,6,1
951,2338368,Evil Geniuses,forZe,Mirage,1,16,2
952,2338368,Evil Geniuses,forZe,Inferno,10,16,2
953,2338351,ARCY,Nemiga,Mirage,16,12,1
954,2338657,Hard Legion,G2,Vertigo,9,16,2
955,2338657,Hard Legion,G2,Mirage,7,16,2
956,2338668,Wisla Krakow,Nordavind,Overpass,13,16,2
957,2338668,Wisla Krakow,Nordavind,Inferno,9,16,2
958,2338327,HAVU,Espada,Dust2,16,4,1
959,2338327,HAVU,Espada,Nuke,19,16,1
960,2338296,Virtus.pro,mousesports,Inferno,16,11,1
961,2338295,forZe,Evil Geniuses,Nuke,4,16,2
962,2338295,forZe,Evil Geniuses,Mirage,14,16,2
963,2338296,Virtus.pro,mousesports,Mirage,11,16,2
964,2338296,Virtus.pro,mousesports,Dust2,19,22,2
965,2338666,Juggernauts,FATE,Train,12,16,2
966,2338364,Evil Geniuses,mousesports,Inferno,4,16,2
967,2338364,Evil Geniuses,mousesports,Train,11,16,2
968,2338643,HAVU,SKADE,Overpass,16,7,1
969,2338643,HAVU,SKADE,Nuke,16,5,1
970,2338666,Juggernauts,FATE,Vertigo,3,16,2
971,2338644,Fierce,Vexed,Dust2,16,14,1
972,2338293,Vitality,EHOME,Nuke,16,1,1
973,2338293,Vitality,EHOME,Inferno,16,12,1
974,2338294,Natus Vincere,Heroic,Nuke,16,5,1
975,2338294,Natus Vincere,Heroic,Inferno,16,8,1
976,2338644,Fierce,Vexed,Mirage,16,9,1
977,2338644,Fierce,Vexed,Overpass,17,19,2
978,2338363,Vitality,Natus Vincere,Nuke,16,3,1
979,2338363,Vitality,Natus Vincere,Inferno,16,3,1
980,2338363,Vitality,Natus Vincere,Dust2,4,16,2
981,2338646,Heretics,LDLC,Nuke,14,16,2
982,2338646,Heretics,LDLC,Dust2,14,16,2
983,2338634,Winstrike,Wisla Krakow,Mirage,16,12,1
984,2338584,forZe,Riot Squad,Inferno,16,10,1
985,2338584,forZe,Riot Squad,Nuke,16,13,1
986,2338433,mousesports,G2,Train,16,14,1
987,2338433,mousesports,G2,Vertigo,1,16,2
988,2338433,mousesports,G2,Mirage,19,17,1
989,2338634,Winstrike,Wisla Krakow,Dust2,16,4,1
990,2338638,Sprout,Movistar Riders,Inferno,9,16,2
991,2338635,SJ,Nordavind,Mirage,10,16,2
992,2338636,PACT,AGO,Dust2,9,16,2
